timestamp,symbol,price
2025-10-01 11:49:28,AAPL,179.49
2025-10-01 11:49:28,MSFT,303.64
2025-10-01 11:49:28,SPY,428.79
2025-10-01 11:49:29,AAPL,179.75
2025-10-01 11:49:29,MSFT,304.12
2025-10-01 11:49:29,SPY,429.15
2025-10-01 11:49:30,AAPL,179.33
2025-10-01 11:49:30,MSFT,304.58
2025-10-01 11:49:30,SPY,428.72
2025-10-01 11:49:31,AAPL,179.61
2025-10-01 11:49:31,MSFT,304.1
2025-10-01 11:49:31,SPY,428.93
2025-10-01 11:49:32,AAPL,179.12
2025-10-01 11:49:32,MSFT,304.03
2025-10-01 11:49:32,SPY,429.38
2025-10-01 11:49:33,AAPL,179.47
2025-10-01 11:49:33,MSFT,304.11
2025-10-01 11:49:33,SPY,428.92
2025-10-01 11:49:34,AAPL,179.65
2025-10-01 11:49:34,MSFT,304.43
2025-10-01 11:49:34,SPY,428.9
2025-10-01 11:49:35,AAPL,179.97
2025-10-01 11:49:35,MSFT,304.16
2025-10-01 11:49:35,SPY,428.9
2025-10-01 11:49:36,AAPL,179.79
2025-10-01 11:49:36,MSFT,303.84
2025-10-01 11:49:36,SPY,428.93
2025-10-01 11:49:37,AAPL,179.49
2025-10-01 11:49:37,MSFT,303.57
2025-10-01 11:49:37,SPY,429.11
2025-10-01 11:49:38,AAPL,179.69
2025-10-01 11:49:38,MSFT,303.74
2025-10-01 11:49:38,SPY,428.98
2025-10-01 11:49:39,AAPL,179.47
2025-10-01 11:49:39,MSFT,303.87
2025-10-01 11:49:39,SPY,428.63
2025-10-01 11:49:40,AAPL,179.03
2025-10-01 11:49:40,MSFT,303.85
2025-10-01 11:49:40,SPY,428.59
2025-10-01 11:49:41,AAPL,178.63
2025-10-01 11:49:41,MSFT,304.02
2025-10-01 11:49:41,SPY,428.59
2025-10-01 11:49:42,AAPL,178.48
2025-10-01 11:49:42,MSFT,303.78
2025-10-01 11:49:42,SPY,429.05
2025-10-01 11:49:43,AAPL,178.62
2025-10-01 11:49:43,MSFT,303.68
2025-10-01 11:49:43,SPY,429.41
2025-10-01 11:49:44,AAPL,178.88
2025-10-01 11:49:44,MSFT,303.25
2025-10-01 11:49:44,SPY,429.79
2025-10-01 11:49:45,AAPL,178.78
2025-10-01 11:49:45,MSFT,303.65
2025-10-01 11:49:45,SPY,429.72
2025-10-01 11:49:46,AAPL,179.17
2025-10-01 11:49:46,MSFT,303.48
2025-10-01 11:49:46,SPY,429.27
2025-10-01 11:49:47,AAPL,179.02
2025-10-01 11:49:47,MSFT,303.48
2025-10-01 11:49:47,SPY,429.77
2025-10-01 11:49:48,AAPL,179.19
2025-10-01 11:49:48,MSFT,303.92
2025-10-01 11:49:48,SPY,429.61
2025-10-01 11:49:49,AAPL,179.66
2025-10-01 11:49:49,MSFT,303.8
2025-10-01 11:49:49,SPY,429.87
2025-10-01 11:49:50,AAPL,179.6
2025-10-01 11:49:50,MSFT,303.96
2025-10-01 11:49:50,SPY,430.36
2025-10-01 11:49:51,AAPL,179.66
2025-10-01 11:49:51,MSFT,304.21
2025-10-01 11:49:51,SPY,430.29
2025-10-01 11:49:52,AAPL,179.83
2025-10-01 11:49:52,MSFT,303.8
2025-10-01 11:49:52,SPY,430.61
2025-10-01 11:49:53,AAPL,179.41
2025-10-01 11:49:53,MSFT,304.06
2025-10-01 11:49:53,SPY,430.45
2025-10-01 11:49:54,AAPL,179.63
2025-10-01 11:49:54,MSFT,304.37
2025-10-01 11:49:54,SPY,430.19
2025-10-01 11:49:55,AAPL,179.31
2025-10-01 11:49:55,MSFT,304.09
2025-10-01 11:49:55,SPY,429.92
2025-10-01 11:49:56,AAPL,179.39
2025-10-01 11:49:56,MSFT,304.06
2025-10-01 11:49:56,SPY,429.88
2025-10-01 11:49:57,AAPL,179.55
2025-10-01 11:49:57,MSFT,303.65
2025-10-01 11:49:57,SPY,430.33
2025-10-01 11:49:58,AAPL,179.41
2025-10-01 11:49:58,MSFT,303.15
2025-10-01 11:49:58,SPY,430.17
2025-10-01 11:49:59,AAPL,179.87
2025-10-01 11:49:59,MSFT,303.57
2025-10-01 11:49:59,SPY,429.81
2025-10-01 11:50:00,AAPL,179.6
2025-10-01 11:50:00,MSFT,303.17
2025-10-01 11:50:00,SPY,430.23
2025-10-01 11:50:01,AAPL,179.77
2025-10-01 11:50:01,MSFT,302.9
2025-10-01 11:50:01,SPY,429.84
2025-10-01 11:50:02,AAPL,179.79
2025-10-01 11:50:02,MSFT,302.41
2025-10-01 11:50:02,SPY,429.94
2025-10-01 11:50:03,AAPL,179.9
2025-10-01 11:50:03,MSFT,302.65
2025-10-01 11:50:03,SPY,430.4
2025-10-01 11:50:04,AAPL,179.75
2025-10-01 11:50:04,MSFT,303.02
2025-10-01 11:50:04,SPY,430.66
2025-10-01 11:50:05,AAPL,179.52
2025-10-01 11:50:05,MSFT,302.93
2025-10-01 11:50:05,SPY,430.48
2025-10-01 11:50:06,AAPL,179.3
2025-10-01 11:50:06,MSFT,303.14
2025-10-01 11:50:06,SPY,430.45
2025-10-01 11:50:07,AAPL,179.71
2025-10-01 11:50:07,MSFT,303.55
2025-10-01 11:50:07,SPY,430.22
2025-10-01 11:50:08,AAPL,179.22
2025-10-01 11:50:08,MSFT,303.91
2025-10-01 11:50:08,SPY,430.43
2025-10-01 11:50:09,AAPL,178.73
2025-10-01 11:50:09,MSFT,303.43
2025-10-01 11:50:09,SPY,430.07
2025-10-01 11:50:10,AAPL,179.1
2025-10-01 11:50:10,MSFT,303.42
2025-10-01 11:50:10,SPY,430.46
2025-10-01 11:50:11,AAPL,179.49
2025-10-01 11:50:11,MSFT,302.95
2025-10-01 11:50:11,SPY,430.94
2025-10-01 11:50:12,AAPL,179.63
2025-10-01 11:50:12,MSFT,302.68
2025-10-01 11:50:12,SPY,431.38
2025-10-01 11:50:13,AAPL,179.25
2025-10-01 11:50:13,MSFT,302.6
2025-10-01 11:50:13,SPY,431.06
2025-10-01 11:50:14,AAPL,179.28
2025-10-01 11:50:14,MSFT,302.46
2025-10-01 11:50:14,SPY,431.3
2025-10-01 11:50:15,AAPL,179.75
2025-10-01 11:50:15,MSFT,302.49
2025-10-01 11:50:15,SPY,431.5
2025-10-01 11:50:16,AAPL,180.02
2025-10-01 11:50:16,MSFT,302.38
2025-10-01 11:50:16,SPY,431.05
2025-10-01 11:50:17,AAPL,179.92
2025-10-01 11:50:17,MSFT,302.47
2025-10-01 11:50:17,SPY,431.19
2025-10-01 11:50:18,AAPL,180.33
2025-10-01 11:50:18,MSFT,302.48
2025-10-01 11:50:18,SPY,431.62
2025-10-01 11:50:19,AAPL,179.98
2025-10-01 11:50:19,MSFT,302.25
2025-10-01 11:50:19,SPY,431.74
2025-10-01 11:50:20,AAPL,180.04
2025-10-01 11:50:20,MSFT,302.45
2025-10-01 11:50:20,SPY,431.97
2025-10-01 11:50:21,AAPL,179.91
2025-10-01 11:50:21,MSFT,302.52
2025-10-01 11:50:21,SPY,431.88
2025-10-01 11:50:22,AAPL,179.85
2025-10-01 11:50:22,MSFT,302.42
2025-10-01 11:50:22,SPY,432.15
2025-10-01 11:50:23,AAPL,180.3
2025-10-01 11:50:23,MSFT,302.01
2025-10-01 11:50:23,SPY,431.66
2025-10-01 11:50:24,AAPL,180.65
2025-10-01 11:50:24,MSFT,302.3
2025-10-01 11:50:24,SPY,431.22
2025-10-01 11:50:25,AAPL,181.01
2025-10-01 11:50:25,MSFT,302.7
2025-10-01 11:50:25,SPY,431.62
2025-10-01 11:50:26,AAPL,180.93
2025-10-01 11:50:26,MSFT,302.2
2025-10-01 11:50:26,SPY,431.42
2025-10-01 11:50:27,AAPL,181.25
2025-10-01 11:50:27,MSFT,301.96
2025-10-01 11:50:27,SPY,431.61
2025-10-01 11:50:28,AAPL,181.63
2025-10-01 11:50:28,MSFT,301.97
2025-10-01 11:50:28,SPY,431.44
2025-10-01 11:50:29,AAPL,181.5
2025-10-01 11:50:29,MSFT,301.64
2025-10-01 11:50:29,SPY,431.23
2025-10-01 11:50:30,AAPL,181.19
2025-10-01 11:50:30,MSFT,301.51
2025-10-01 11:50:30,SPY,430.95
2025-10-01 11:50:31,AAPL,181.29
2025-10-01 11:50:31,MSFT,301.92
2025-10-01 11:50:31,SPY,430.79
2025-10-01 11:50:32,AAPL,181.79
2025-10-01 11:50:32,MSFT,301.53
2025-10-01 11:50:32,SPY,430.35
2025-10-01 11:50:33,AAPL,182.09
2025-10-01 11:50:33,MSFT,302.0
2025-10-01 11:50:33,SPY,430.25
2025-10-01 11:50:34,AAPL,182.06
2025-10-01 11:50:34,MSFT,301.88
2025-10-01 11:50:34,SPY,430.01
2025-10-01 11:50:35,AAPL,181.58
2025-10-01 11:50:35,MSFT,301.51
2025-10-01 11:50:35,SPY,430.48
2025-10-01 11:50:36,AAPL,182.02
2025-10-01 11:50:36,MSFT,301.58
2025-10-01 11:50:36,SPY,430.26
2025-10-01 11:50:37,AAPL,182.1
2025-10-01 11:50:37,MSFT,301.1
2025-10-01 11:50:37,SPY,429.8
2025-10-01 11:50:38,AAPL,181.88
2025-10-01 11:50:38,MSFT,301.6
2025-10-01 11:50:38,SPY,429.53
2025-10-01 11:50:39,AAPL,182.27
2025-10-01 11:50:39,MSFT,301.68
2025-10-01 11:50:39,SPY,429.24
2025-10-01 11:50:40,AAPL,181.9
2025-10-01 11:50:40,MSFT,301.31
2025-10-01 11:50:40,SPY,429.2
2025-10-01 11:50:41,AAPL,181.46
2025-10-01 11:50:41,MSFT,301.29
2025-10-01 11:50:41,SPY,428.92
2025-10-01 11:50:42,AAPL,181.73
2025-10-01 11:50:42,MSFT,301.33
2025-10-01 11:50:42,SPY,429.05
2025-10-01 11:50:43,AAPL,181.99
2025-10-01 11:50:43,MSFT,301.23
2025-10-01 11:50:43,SPY,429.47
2025-10-01 11:50:44,AAPL,181.88
2025-10-01 11:50:44,MSFT,301.43
2025-10-01 11:50:44,SPY,429.8
2025-10-01 11:50:45,AAPL,182.09
2025-10-01 11:50:45,MSFT,301.88
2025-10-01 11:50:45,SPY,430.24
2025-10-01 11:50:46,AAPL,181.88
2025-10-01 11:50:46,MSFT,302.32
2025-10-01 11:50:46,SPY,430.14
2025-10-01 11:50:47,AAPL,181.85
2025-10-01 11:50:47,MSFT,302.24
2025-10-01 11:50:47,SPY,430.02
2025-10-01 11:50:48,AAPL,181.67
2025-10-01 11:50:48,MSFT,302.74
2025-10-01 11:50:48,SPY,429.71
2025-10-01 11:50:49,AAPL,181.52
2025-10-01 11:50:49,MSFT,302.99
2025-10-01 11:50:49,SPY,429.66
2025-10-01 11:50:50,AAPL,181.12
2025-10-01 11:50:50,MSFT,303.25
2025-10-01 11:50:50,SPY,429.66
2025-10-01 11:50:51,AAPL,180.77
2025-10-01 11:50:51,MSFT,303.31
2025-10-01 11:50:51,SPY,429.34
2025-10-01 11:50:52,AAPL,180.32
2025-10-01 11:50:52,MSFT,303.3
2025-10-01 11:50:52,SPY,429.31
2025-10-01 11:50:53,AAPL,179.84
2025-10-01 11:50:53,MSFT,303.06
2025-10-01 11:50:53,SPY,428.91
2025-10-01 11:50:54,AAPL,180.3
2025-10-01 11:50:54,MSFT,303.44
2025-10-01 11:50:54,SPY,429.22
2025-10-01 11:50:55,AAPL,180.15
2025-10-01 11:50:55,MSFT,302.95
2025-10-01 11:50:55,SPY,429.48
2025-10-01 11:50:56,AAPL,179.8
2025-10-01 11:50:56,MSFT,302.55
2025-10-01 11:50:56,SPY,429.97
2025-10-01 11:50:57,AAPL,180.27
2025-10-01 11:50:57,MSFT,302.87
2025-10-01 11:50:57,SPY,430.18
2025-10-01 11:50:58,AAPL,180.11
2025-10-01 11:50:58,MSFT,303.04
2025-10-01 11:50:58,SPY,430.57
2025-10-01 11:50:59,AAPL,180.53
2025-10-01 11:50:59,MSFT,303.49
2025-10-01 11:50:59,SPY,431.07
2025-10-01 11:51:00,AAPL,180.82
2025-10-01 11:51:00,MSFT,303.15
2025-10-01 11:51:00,SPY,431.19
2025-10-01 11:51:01,AAPL,181.11
2025-10-01 11:51:01,MSFT,303.11
2025-10-01 11:51:01,SPY,431.21
2025-10-01 11:51:02,AAPL,181.5
2025-10-01 11:51:02,MSFT,302.97
2025-10-01 11:51:02,SPY,431.64
2025-10-01 11:51:03,AAPL,181.54
2025-10-01 11:51:03,MSFT,302.76
2025-10-01 11:51:03,SPY,431.16
2025-10-01 11:51:04,AAPL,182.03
2025-10-01 11:51:04,MSFT,303.18
2025-10-01 11:51:04,SPY,431.48
2025-10-01 11:51:05,AAPL,181.98
2025-10-01 11:51:05,MSFT,303.23
2025-10-01 11:51:05,SPY,431.03
2025-10-01 11:51:06,AAPL,181.83
2025-10-01 11:51:06,MSFT,303.28
2025-10-01 11:51:06,SPY,430.96
2025-10-01 11:51:07,AAPL,181.97
2025-10-01 11:51:07,MSFT,303.1
2025-10-01 11:51:07,SPY,430.79
2025-10-01 11:51:08,AAPL,182.03
2025-10-01 11:51:08,MSFT,303.49
2025-10-01 11:51:08,SPY,430.55
2025-10-01 11:51:09,AAPL,181.7
2025-10-01 11:51:09,MSFT,303.33
2025-10-01 11:51:09,SPY,430.14
2025-10-01 11:51:10,AAPL,181.94
2025-10-01 11:51:10,MSFT,303.25
2025-10-01 11:51:10,SPY,429.77
2025-10-01 11:51:11,AAPL,181.64
2025-10-01 11:51:11,MSFT,303.39
2025-10-01 11:51:11,SPY,429.88
2025-10-01 11:51:12,AAPL,181.71
2025-10-01 11:51:12,MSFT,303.16
2025-10-01 11:51:12,SPY,429.59
2025-10-01 11:51:13,AAPL,181.91
2025-10-01 11:51:13,MSFT,302.84
2025-10-01 11:51:13,SPY,429.66
2025-10-01 11:51:14,AAPL,181.7
2025-10-01 11:51:14,MSFT,303.05
2025-10-01 11:51:14,SPY,430.07
2025-10-01 11:51:15,AAPL,182.14
2025-10-01 11:51:15,MSFT,303.09
2025-10-01 11:51:15,SPY,430.15
2025-10-01 11:51:16,AAPL,182.01
2025-10-01 11:51:16,MSFT,302.69
2025-10-01 11:51:16,SPY,430.35
2025-10-01 11:51:17,AAPL,181.52
2025-10-01 11:51:17,MSFT,302.58
2025-10-01 11:51:17,SPY,430.02
2025-10-01 11:51:18,AAPL,181.62
2025-10-01 11:51:18,MSFT,302.14
2025-10-01 11:51:18,SPY,430.43
2025-10-01 11:51:19,AAPL,181.87
2025-10-01 11:51:19,MSFT,302.51
2025-10-01 11:51:19,SPY,430.62
2025-10-01 11:51:20,AAPL,182.28
2025-10-01 11:51:20,MSFT,302.91
2025-10-01 11:51:20,SPY,430.95
2025-10-01 11:51:21,AAPL,182.04
2025-10-01 11:51:21,MSFT,303.36
2025-10-01 11:51:21,SPY,430.81
2025-10-01 11:51:22,AAPL,182.48
2025-10-01 11:51:22,MSFT,302.91
2025-10-01 11:51:22,SPY,430.54
2025-10-01 11:51:23,AAPL,182.12
2025-10-01 11:51:23,MSFT,302.71
2025-10-01 11:51:23,SPY,430.11
2025-10-01 11:51:24,AAPL,182.23
2025-10-01 11:51:24,MSFT,303.08
2025-10-01 11:51:24,SPY,429.62
2025-10-01 11:51:25,AAPL,181.85
2025-10-01 11:51:25,MSFT,302.89
2025-10-01 11:51:25,SPY,429.44
2025-10-01 11:51:26,AAPL,181.44
2025-10-01 11:51:26,MSFT,303.35
2025-10-01 11:51:26,SPY,429.07
2025-10-01 11:51:27,AAPL,181.15
2025-10-01 11:51:27,MSFT,303.68
2025-10-01 11:51:27,SPY,429.54
2025-10-01 11:51:28,AAPL,181.11
2025-10-01 11:51:28,MSFT,303.52
2025-10-01 11:51:28,SPY,429.23
2025-10-01 11:51:29,AAPL,180.88
2025-10-01 11:51:29,MSFT,303.52
2025-10-01 11:51:29,SPY,428.98
2025-10-01 11:51:30,AAPL,181.33
2025-10-01 11:51:30,MSFT,303.79
2025-10-01 11:51:30,SPY,429.06
2025-10-01 11:51:31,AAPL,181.14
2025-10-01 11:51:31,MSFT,303.53
2025-10-01 11:51:31,SPY,429.18
2025-10-01 11:51:32,AAPL,181.55
2025-10-01 11:51:32,MSFT,303.74
2025-10-01 11:51:32,SPY,429.23
2025-10-01 11:51:33,AAPL,181.91
2025-10-01 11:51:33,MSFT,304.21
2025-10-01 11:51:33,SPY,429.03
2025-10-01 11:51:34,AAPL,182.34
2025-10-01 11:51:34,MSFT,304.62
2025-10-01 11:51:34,SPY,428.69
2025-10-01 11:51:35,AAPL,182.46
2025-10-01 11:51:35,MSFT,304.96
2025-10-01 11:51:35,SPY,428.88
2025-10-01 11:51:36,AAPL,182.13
2025-10-01 11:51:36,MSFT,304.95
2025-10-01 11:51:36,SPY,428.52
2025-10-01 11:51:37,AAPL,181.79
2025-10-01 11:51:37,MSFT,305.02
2025-10-01 11:51:37,SPY,428.36
2025-10-01 11:51:38,AAPL,181.76
2025-10-01 11:51:38,MSFT,305.41
2025-10-01 11:51:38,SPY,428.66
2025-10-01 11:51:39,AAPL,182.13
2025-10-01 11:51:39,MSFT,305.9
2025-10-01 11:51:39,SPY,429.0
2025-10-01 11:51:40,AAPL,182.09
2025-10-01 11:51:40,MSFT,305.42
2025-10-01 11:51:40,SPY,428.68
2025-10-01 11:51:41,AAPL,182.34
2025-10-01 11:51:41,MSFT,305.42
2025-10-01 11:51:41,SPY,428.96
2025-10-01 11:51:42,AAPL,182.46
2025-10-01 11:51:42,MSFT,305.76
2025-10-01 11:51:42,SPY,428.52
2025-10-01 11:51:43,AAPL,182.54
2025-10-01 11:51:43,MSFT,305.32
2025-10-01 11:51:43,SPY,428.73
2025-10-01 11:51:44,AAPL,182.52
2025-10-01 11:51:44,MSFT,304.89
2025-10-01 11:51:44,SPY,428.66
2025-10-01 11:51:45,AAPL,182.81
2025-10-01 11:51:45,MSFT,305.02
2025-10-01 11:51:45,SPY,428.44
2025-10-01 11:51:46,AAPL,183.05
2025-10-01 11:51:46,MSFT,305.1
2025-10-01 11:51:46,SPY,428.63
2025-10-01 11:51:47,AAPL,182.83
2025-10-01 11:51:47,MSFT,304.7
2025-10-01 11:51:47,SPY,428.43
2025-10-01 11:51:48,AAPL,183.27
2025-10-01 11:51:48,MSFT,304.56
2025-10-01 11:51:48,SPY,428.84
2025-10-01 11:51:49,AAPL,183.75
2025-10-01 11:51:49,MSFT,305.06
2025-10-01 11:51:49,SPY,428.88
2025-10-01 11:51:50,AAPL,183.52
2025-10-01 11:51:50,MSFT,305.2
2025-10-01 11:51:50,SPY,428.77
2025-10-01 11:51:51,AAPL,183.56
2025-10-01 11:51:51,MSFT,305.53
2025-10-01 11:51:51,SPY,428.94
2025-10-01 11:51:52,AAPL,183.4
2025-10-01 11:51:52,MSFT,305.73
2025-10-01 11:51:52,SPY,429.1
2025-10-01 11:51:53,AAPL,183.62
2025-10-01 11:51:53,MSFT,305.83
2025-10-01 11:51:53,SPY,428.66
2025-10-01 11:51:54,AAPL,183.24
2025-10-01 11:51:54,MSFT,305.86
2025-10-01 11:51:54,SPY,428.41
2025-10-01 11:51:55,AAPL,182.74
2025-10-01 11:51:55,MSFT,305.57
2025-10-01 11:51:55,SPY,428.33
2025-10-01 11:51:56,AAPL,182.82
2025-10-01 11:51:56,MSFT,305.66
2025-10-01 11:51:56,SPY,428.25
2025-10-01 11:51:57,AAPL,182.81
2025-10-01 11:51:57,MSFT,305.61
2025-10-01 11:51:57,SPY,427.84
2025-10-01 11:51:58,AAPL,182.73
2025-10-01 11:51:58,MSFT,305.67
2025-10-01 11:51:58,SPY,428.24
2025-10-01 11:51:59,AAPL,182.38
2025-10-01 11:51:59,MSFT,306.05
2025-10-01 11:51:59,SPY,428.17
2025-10-01 11:52:00,AAPL,182.47
2025-10-01 11:52:00,MSFT,306.5
2025-10-01 11:52:00,SPY,427.91
2025-10-01 11:52:01,AAPL,182.7
2025-10-01 11:52:01,MSFT,306.35
2025-10-01 11:52:01,SPY,428.34
2025-10-01 11:52:02,AAPL,183.0
2025-10-01 11:52:02,MSFT,306.41
2025-10-01 11:52:02,SPY,428.81
2025-10-01 11:52:03,AAPL,182.52
2025-10-01 11:52:03,MSFT,306.04
2025-10-01 11:52:03,SPY,428.7
2025-10-01 11:52:04,AAPL,182.89
2025-10-01 11:52:04,MSFT,306.39
2025-10-01 11:52:04,SPY,428.91
2025-10-01 11:52:05,AAPL,182.71
2025-10-01 11:52:05,MSFT,306.6
2025-10-01 11:52:05,SPY,428.65
2025-10-01 11:52:06,AAPL,182.94
2025-10-01 11:52:06,MSFT,306.45
2025-10-01 11:52:06,SPY,429.09
2025-10-01 11:52:07,AAPL,182.52
2025-10-01 11:52:07,MSFT,306.15
2025-10-01 11:52:07,SPY,428.9
2025-10-01 11:52:08,AAPL,182.34
2025-10-01 11:52:08,MSFT,306.29
2025-10-01 11:52:08,SPY,428.73
2025-10-01 11:52:09,AAPL,181.97
2025-10-01 11:52:09,MSFT,305.98
2025-10-01 11:52:09,SPY,428.98
2025-10-01 11:52:10,AAPL,181.57
2025-10-01 11:52:10,MSFT,305.93
2025-10-01 11:52:10,SPY,429.46
2025-10-01 11:52:11,AAPL,181.41
2025-10-01 11:52:11,MSFT,305.88
2025-10-01 11:52:11,SPY,429.5
2025-10-01 11:52:12,AAPL,181.83
2025-10-01 11:52:12,MSFT,305.42
2025-10-01 11:52:12,SPY,429.6
2025-10-01 11:52:13,AAPL,182.33
2025-10-01 11:52:13,MSFT,305.51
2025-10-01 11:52:13,SPY,429.69
2025-10-01 11:52:14,AAPL,182.5
2025-10-01 11:52:14,MSFT,305.75
2025-10-01 11:52:14,SPY,430.06
2025-10-01 11:52:15,AAPL,182.43
2025-10-01 11:52:15,MSFT,305.46
2025-10-01 11:52:15,SPY,430.35
2025-10-01 11:52:16,AAPL,182.12
2025-10-01 11:52:16,MSFT,305.65
2025-10-01 11:52:16,SPY,430.7
2025-10-01 11:52:17,AAPL,181.84
2025-10-01 11:52:17,MSFT,305.54
2025-10-01 11:52:17,SPY,430.75
2025-10-01 11:52:18,AAPL,181.38
2025-10-01 11:52:18,MSFT,305.5
2025-10-01 11:52:18,SPY,430.47
2025-10-01 11:52:19,AAPL,181.54
2025-10-01 11:52:19,MSFT,305.55
2025-10-01 11:52:19,SPY,430.9
2025-10-01 11:52:20,AAPL,181.76
2025-10-01 11:52:20,MSFT,305.08
2025-10-01 11:52:20,SPY,431.0
2025-10-01 11:52:21,AAPL,181.45
2025-10-01 11:52:21,MSFT,304.75
2025-10-01 11:52:21,SPY,431.02
2025-10-01 11:52:22,AAPL,181.11
2025-10-01 11:52:22,MSFT,305.15
2025-10-01 11:52:22,SPY,430.57
2025-10-01 11:52:23,AAPL,180.72
2025-10-01 11:52:23,MSFT,304.78
2025-10-01 11:52:23,SPY,430.17
2025-10-01 11:52:24,AAPL,180.9
2025-10-01 11:52:24,MSFT,304.82
2025-10-01 11:52:24,SPY,430.66
2025-10-01 11:52:25,AAPL,180.79
2025-10-01 11:52:25,MSFT,305.12
2025-10-01 11:52:25,SPY,430.56
2025-10-01 11:52:26,AAPL,180.55
2025-10-01 11:52:26,MSFT,305.6
2025-10-01 11:52:26,SPY,430.28
2025-10-01 11:52:27,AAPL,181.01
2025-10-01 11:52:27,MSFT,305.4
2025-10-01 11:52:27,SPY,430.06
2025-10-01 11:52:28,AAPL,181.02
2025-10-01 11:52:28,MSFT,305.05
2025-10-01 11:52:28,SPY,430.26
2025-10-01 11:52:29,AAPL,181.28
2025-10-01 11:52:29,MSFT,305.11
2025-10-01 11:52:29,SPY,429.77
2025-10-01 11:52:30,AAPL,180.84
2025-10-01 11:52:30,MSFT,305.51
2025-10-01 11:52:30,SPY,430.08
2025-10-01 11:52:31,AAPL,180.36
2025-10-01 11:52:31,MSFT,305.82
2025-10-01 11:52:31,SPY,430.08
2025-10-01 11:52:32,AAPL,180.58
2025-10-01 11:52:32,MSFT,305.99
2025-10-01 11:52:32,SPY,430.18
2025-10-01 11:52:33,AAPL,180.54
2025-10-01 11:52:33,MSFT,305.69
2025-10-01 11:52:33,SPY,430.2
2025-10-01 11:52:34,AAPL,180.75
2025-10-01 11:52:34,MSFT,306.09
2025-10-01 11:52:34,SPY,430.37
2025-10-01 11:52:35,AAPL,180.84
2025-10-01 11:52:35,MSFT,305.9
2025-10-01 11:52:35,SPY,430.03
2025-10-01 11:52:36,AAPL,181.1
2025-10-01 11:52:36,MSFT,305.73
2025-10-01 11:52:36,SPY,430.35
2025-10-01 11:52:37,AAPL,181.18
2025-10-01 11:52:37,MSFT,305.49
2025-10-01 11:52:37,SPY,429.86
2025-10-01 11:52:38,AAPL,181.55
2025-10-01 11:52:38,MSFT,305.0
2025-10-01 11:52:38,SPY,430.34
2025-10-01 11:52:39,AAPL,181.6
2025-10-01 11:52:39,MSFT,305.06
2025-10-01 11:52:39,SPY,430.3
2025-10-01 11:52:40,AAPL,181.65
2025-10-01 11:52:40,MSFT,304.81
2025-10-01 11:52:40,SPY,430.73
2025-10-01 11:52:41,AAPL,181.53
2025-10-01 11:52:41,MSFT,305.28
2025-10-01 11:52:41,SPY,430.34
2025-10-01 11:52:42,AAPL,181.45
2025-10-01 11:52:42,MSFT,305.77
2025-10-01 11:52:42,SPY,429.96
2025-10-01 11:52:43,AAPL,181.85
2025-10-01 11:52:43,MSFT,306.2
2025-10-01 11:52:43,SPY,429.83
2025-10-01 11:52:44,AAPL,182.28
2025-10-01 11:52:44,MSFT,306.1
2025-10-01 11:52:44,SPY,430.09
2025-10-01 11:52:45,AAPL,182.71
2025-10-01 11:52:45,MSFT,306.35
2025-10-01 11:52:45,SPY,429.65
2025-10-01 11:52:46,AAPL,182.4
2025-10-01 11:52:46,MSFT,306.24
2025-10-01 11:52:46,SPY,429.67
2025-10-01 11:52:47,AAPL,182.82
2025-10-01 11:52:47,MSFT,306.19
2025-10-01 11:52:47,SPY,429.42
2025-10-01 11:52:48,AAPL,182.65
2025-10-01 11:52:48,MSFT,306.46
2025-10-01 11:52:48,SPY,429.0
2025-10-01 11:52:49,AAPL,182.23
2025-10-01 11:52:49,MSFT,306.33
2025-10-01 11:52:49,SPY,429.24
2025-10-01 11:52:50,AAPL,182.26
2025-10-01 11:52:50,MSFT,305.95
2025-10-01 11:52:50,SPY,429.43
2025-10-01 11:52:51,AAPL,182.06
2025-10-01 11:52:51,MSFT,305.75
2025-10-01 11:52:51,SPY,429.71
2025-10-01 11:52:52,AAPL,181.95
2025-10-01 11:52:52,MSFT,306.01
2025-10-01 11:52:52,SPY,429.56
2025-10-01 11:52:53,AAPL,182.22
2025-10-01 11:52:53,MSFT,306.03
2025-10-01 11:52:53,SPY,429.8
2025-10-01 11:52:54,AAPL,181.83
2025-10-01 11:52:54,MSFT,305.78
2025-10-01 11:52:54,SPY,429.81
2025-10-01 11:52:55,AAPL,181.87
2025-10-01 11:52:55,MSFT,305.64
2025-10-01 11:52:55,SPY,430.22
2025-10-01 11:52:56,AAPL,182.14
2025-10-01 11:52:56,MSFT,305.24
2025-10-01 11:52:56,SPY,430.37
2025-10-01 11:52:57,AAPL,182.28
2025-10-01 11:52:57,MSFT,305.15
2025-10-01 11:52:57,SPY,429.88
2025-10-01 11:52:58,AAPL,182.15
2025-10-01 11:52:58,MSFT,305.25
2025-10-01 11:52:58,SPY,429.93
2025-10-01 11:52:59,AAPL,181.76
2025-10-01 11:52:59,MSFT,305.13
2025-10-01 11:52:59,SPY,429.88
2025-10-01 11:53:00,AAPL,181.68
2025-10-01 11:53:00,MSFT,304.9
2025-10-01 11:53:00,SPY,429.47
2025-10-01 11:53:01,AAPL,181.78
2025-10-01 11:53:01,MSFT,305.18
2025-10-01 11:53:01,SPY,429.09
2025-10-01 11:53:02,AAPL,182.14
2025-10-01 11:53:02,MSFT,304.83
2025-10-01 11:53:02,SPY,428.69
